NO. INTERVAL,INTERVAL RANGE,DATE,HEAD,COMMENT,TEST RESULT,CHANGES LINK
84,25/04/2014-5/06/2014,May 22 2014,edf35c7cac7184e3cec8b84f535d74761c36519d,    [maven-release-plugin] prepare release zxing-3.1.0,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/edf35c7cac7184e3cec8b84f535d74761c36519d
84,25/04/2014-5/06/2014,May 22 2014,1405fb4cc25ac7f8b489af70f904da521f88c611,    android-core can be built even without SDK,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/1405fb4cc25ac7f8b489af70f904da521f88c611
84,25/04/2014-5/06/2014,May 22 2014,b1591369bb00653bb998772e8d860d1322b7a021,    Tweak text size in results,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/b1591369bb00653bb998772e8d860d1322b7a021
84,25/04/2014-5/06/2014,May 22 2014,6b9a59a593bb464fa641264267aa8ebe458e57cf,    Remove home-grown binary search function in PDF417Common,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/6b9a59a593bb464fa641264267aa8ebe458e57cf
84,25/04/2014-5/06/2014,May 22 2014,c7dfb89a16d3006c5527d7958af1054b9e05463d,    Update to Glass app 0.2.1,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c7dfb89a16d3006c5527d7958af1054b9e05463d
84,25/04/2014-5/06/2014,May 22 2014,3a322f9fb05d470c9630bdfcbb3530591cb11fcf,    Pull project component dependency versions into parent,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/3a322f9fb05d470c9630bdfcbb3530591cb11fcf
84,25/04/2014-5/06/2014,May 22 2014,ab43ad3426c963342ca1a3980aa867ac1fcf96d4,    Fix typos in what's new,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/ab43ad3426c963342ca1a3980aa867ac1fcf96d4
84,25/04/2014-5/06/2014,May 22 2014,049408e4cac1a132b4c32970da9bceb727ebd820,    Suppress two Android lint warnings,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/049408e4cac1a132b4c32970da9bceb727ebd820
84,25/04/2014-5/06/2014,May 21 2014,685b696efeed00f7b834c2385496bb36895f0438,    GWT 2.6.1,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/685b696efeed00f7b834c2385496bb36895f0438
84,25/04/2014-5/06/2014,May 20 2014,f302d02ea1aef8ae9c506d479e54e00be26586e3,    Minor revision to last change to Google Glass Intents,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/f302d02ea1aef8ae9c506d479e54e00be26586e3
84,25/04/2014-5/06/2014,May 20 2014,aedd6262e6807a107cb4284f3c2668fb551d2691,    Merge pull request #149 from mechkg/master,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/aedd6262e6807a107cb4284f3c2668fb551d2691
84,25/04/2014-5/06/2014,May 20 2014,cf35e85024c3ef97af5688bad78398d71e5586a3,    Added null checks for intent and action,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/cf35e85024c3ef97af5688bad78398d71e5586a3
84,25/04/2014-5/06/2014,May 19 2014,55bbe9f7fbaf5a5deb6de4dfee616b56a94c12b3,    Added basic support for using CaptureActivity from other activities,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/55bbe9f7fbaf5a5deb6de4dfee616b56a94c12b3
84,25/04/2014-5/06/2014,May 16 2014,081378fe93d985ddeb4ad39ea207164f0181ba47,    Updates for BS 4.7.0,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/081378fe93d985ddeb4ad39ea207164f0181ba47
84,25/04/2014-5/06/2014,May 16 2014,1b403e81dbaa8483785d92b2b68a7067cff6614a,    Don't set FPS in main BS app, as it was for Glass and there is now a specialized Glass app,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/1b403e81dbaa8483785d92b2b68a7067cff6614a
84,25/04/2014-5/06/2014,May 15 2014,77aabfc4572fb22c228e00c4681aa3070f6f7e6e,    Issue #147 : handle corner case as normal failed read rather than AIOOBE,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/77aabfc4572fb22c228e00c4681aa3070f6f7e6e
84,25/04/2014-5/06/2014,May 13 2014,2a8cd871bc38b4c52155a059c32e3b73fbcf79ca,    Add dependency convergence check,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/2a8cd871bc38b4c52155a059c32e3b73fbcf79ca
84,25/04/2014-5/06/2014,May 10 2014,5a077832241eee11c62d9b15e3b7990197e01875,    Issue #142 : fix escaping of %f / %t,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/5a077832241eee11c62d9b15e3b7990197e01875
84,25/04/2014-5/06/2014,May 1 2014,7a0ff2305fa2b1a93c567a799a7e38693df45c82,    Merge pull request #136 from slepmog/master,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/7a0ff2305fa2b1a93c567a799a7e38693df45c82
84,25/04/2014-5/06/2014,May 1 2014,a9a417636f53ae1367eb35fc0ef581a1336d27f0,    Fixed translation,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/a9a417636f53ae1367eb35fc0ef581a1336d27f0
84,25/04/2014-5/06/2014,May 1 2014,c27808fc249dc5fbae1ddc3af1cff040c2399ae1,    Fixed translation,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c27808fc249dc5fbae1ddc3af1cff040c2399ae1
84,25/04/2014-5/06/2014,May 1 2014,b89133f92729a60f49073d483e6b81558d1092db,    Add slepmog,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/b89133f92729a60f49073d483e6b81558d1092db
84,25/04/2014-5/06/2014,May 1 2014,20d423c317d8adf6d584aa33c67221d2bce36bf2,    Merge pull request #135 from slepmog/master,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/20d423c317d8adf6d584aa33c67221d2bce36bf2
84,25/04/2014-5/06/2014,May 1 2014,b19a9106c99c8d5409778f4ab85933f06b352343,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/b19a9106c99c8d5409778f4ab85933f06b352343
84,25/04/2014-5/06/2014,May 1 2014,0b6d83ed109427bed2fbca30ba55fafcdabc436e,    Refactored open() into one method,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/0b6d83ed109427bed2fbca30ba55fafcdabc436e
84,25/04/2014-5/06/2014,May 1 2014,0d31475707237ba1798a49a26ec5ff34a9833be8,    >= 0,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/0d31475707237ba1798a49a26ec5ff34a9833be8
84,25/04/2014-5/06/2014,May 1 2014,2b6c4ef71b0c776ae49e80cdd2770d1f6dfd818d,    + comments, >=0, IllegalStateException,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/2b6c4ef71b0c776ae49e80cdd2770d1f6dfd818d
84,25/04/2014-5/06/2014,May 1 2014,378553986c314e27b4931851ae7880007ea882a4,    + comments, >=0,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/378553986c314e27b4931851ae7880007ea882a4
84,25/04/2014-5/06/2014,May 1 2014,01bbe8fd53c9eee773090e64e5ab6cb5cee9159c,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/01bbe8fd53c9eee773090e64e5ab6cb5cee9159c
84,25/04/2014-5/06/2014,May 1 2014,e19e20b5dca066aa7e27be428d8df51344b14b39,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/e19e20b5dca066aa7e27be428d8df51344b14b39
84,25/04/2014-5/06/2014,May 1 2014,67217d4337cfc6d48cbcb3269dfbba6215881769,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/67217d4337cfc6d48cbcb3269dfbba6215881769
84,25/04/2014-5/06/2014,May 1 2014,5c840a50011f98dbd30bd2d9496c7603dd6820a0,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/5c840a50011f98dbd30bd2d9496c7603dd6820a0
84,25/04/2014-5/06/2014,May 1 2014,f80645c110f7dabbab13c526db7d3dd65bfcb80f,    Amended onResume() to read CAMERA_ID from intent,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/f80645c110f7dabbab13c526db7d3dd65bfcb80f
84,25/04/2014-5/06/2014,May 1 2014,e420079ad2c8206101be6dc145e7de2a3f2b9e88,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/e420079ad2c8206101be6dc145e7de2a3f2b9e88
84,25/04/2014-5/06/2014,May 1 2014,6cb7147b446f979d79584ee708557f2baa56a842,    Indentation wtf,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/6cb7147b446f979d79584ee708557f2baa56a842
84,25/04/2014-5/06/2014,May 1 2014,1cd8388b0cd81731d2101764bb7729f18803e206,    Added setManualCameraId() and amended openDriver(),completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/1cd8388b0cd81731d2101764bb7729f18803e206
84,25/04/2014-5/06/2014,May 1 2014,f18b11d7d8f81902c2e3a08fbd89f37730954bac,    Added constant Intents.Scan.CAMERA_ID,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/f18b11d7d8f81902c2e3a08fbd89f37730954bac
84,25/04/2014-5/06/2014,May 1 2014,5b957c86f82d1a5477174632369f12768b7c7abc,    Added overload: open(cameraId),completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/5b957c86f82d1a5477174632369f12768b7c7abc
84,25/04/2014-5/06/2014,May 1 2014,07bdeb9995839b5b32f1692f74b52a70a49342b5,    Update IntentIntegrator.java,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/07bdeb9995839b5b32f1692f74b52a70a49342b5
84,25/04/2014-5/06/2014,May 1 2014,c103e59b7eead63c30a6cff57cd9c6d30f8e0fd4,    Refactor logging of camera params,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c103e59b7eead63c30a6cff57cd9c6d30f8e0fd4
84,25/04/2014-5/06/2014,Apr 30 2014,9b2ddac3cf559e0e180acaeb94bab889f80bffcb,    Zoom and use subset of larger preview,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/9b2ddac3cf559e0e180acaeb94bab889f80bffcb
84,25/04/2014-5/06/2014,Apr 30 2014,d5852ff9efca3a0e272328c1ae2f3d0ba2cebb34,    Use preview buffer approach to avoid excessive GC,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/d5852ff9efca3a0e272328c1ae2f3d0ba2cebb34
84,25/04/2014-5/06/2014,Apr 30 2014,461d15a8908900772440ee2415f0afb5a17f08fc,    Better zoom utility method, and FPS method that doesn't always pick the highest FPS, and that can be given a min/max FPS,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/461d15a8908900772440ee2415f0afb5a17f08fc
84,25/04/2014-5/06/2014,Apr 30 2014,2209df1afa5aa7798d2a3dcc7f7e86fe2e514776,    Also bump pom to 4.6.5,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/2209df1afa5aa7798d2a3dcc7f7e86fe2e514776
84,25/04/2014-5/06/2014,Apr 30 2014,c1b1b631705922cfdf3e50a1f7b9d3f92ff7ba70,    Refactor common code from across Android apps into module,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c1b1b631705922cfdf3e50a1f7b9d3f92ff7ba70
84,25/04/2014-5/06/2014,Apr 30 2014,49e1127e064af44da8dade70af1e2ef59cd23fe0,    Retire actionscript,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/49e1127e064af44da8dade70af1e2ef59cd23fe0
84,25/04/2014-5/06/2014,Apr 29 2014,c2afa60303aeff87d98f3e62fea9a3407d537bff,    Merge pull request #128 from mscheel/master,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c2afa60303aeff87d98f3e62fea9a3407d537bff
84,25/04/2014-5/06/2014,Apr 28 2014,6619c1616abd38544e0cfab85bacfa403e59dbb6,    Updates for XE16 compatibility.  XE16 was released in April 2014 and replaced XE12 from December 2013.  XE16 changes the way voice triggers are set up.  They now require a permission in the manifest and use a different trigger syntax.,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/6619c1616abd38544e0cfab85bacfa403e59dbb6
84,25/04/2014-5/06/2014,Apr 28 2014,151ad6818b917242b2b4fc5f80c699ce04f22717,    Issue #127 : fix typo in table of PDF417 punctuation chars,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/151ad6818b917242b2b4fc5f80c699ce04f22717
84,25/04/2014-5/06/2014,Apr 26 2014,02e0512a62300f2efe5e40032479ffa7e8d8490e,    Initial commit of Google Glass GDK app,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/02e0512a62300f2efe5e40032479ffa7e8d8490e
84,25/04/2014-5/06/2014,Apr 25 2014,98bc57f5d193192ef7058cc8d70d4283ca6ecf6e,    Avoid error on malformed Aztec code,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/98bc57f5d193192ef7058cc8d70d4283ca6ecf6e
84,25/04/2014-5/06/2014,Apr 25 2014,8af98a573fc6c5db3dd1f2f790824b918c1b7239,    Replace bit shifts that are really multiplication and division with simple operators now,completed: 278 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/8af98a573fc6c5db3dd1f2f790824b918c1b7239
85,23/04/2014-25/04/2014,Apr 23 2014,3b8b44856d050520b99035777d5dcc73a8e56edd,    For safety, make optimized round method consistent with Math.round for negative input too,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/3b8b44856d050520b99035777d5dcc73a8e56edd
85,23/04/2014-25/04/2014,Apr 23 2014,27b5ce245d1c3edd4ca2b977c487cd122cd56d4e,    Guava 17,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/27b5ce245d1c3edd4ca2b977c487cd122cd56d4e
85,23/04/2014-25/04/2014,Apr 23 2014,414d1f0412a999b8be18984d4266d074dfac98f1,    Handle null erasures correctly,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/414d1f0412a999b8be18984d4266d074dfac98f1
85,23/04/2014-25/04/2014,Apr 23 2014,4225645df008d1af19983d40285003ddd25e2014,    Add Coverity scan badge,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/4225645df008d1af19983d40285003ddd25e2014
85,23/04/2014-25/04/2014,Apr 23 2014,f309e9a4cdcd70661c0b3082b7de88e1bd9fab8b,    Bump to BS 4.6.5,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/f309e9a4cdcd70661c0b3082b7de88e1bd9fab8b
86,6/03/2014-23/04/2014,Apr 23 2014,e130eac0ea81351a26a3ab5596b1ea3d348fdd10,    Ensure beep MediaPlayer is released,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/e130eac0ea81351a26a3ab5596b1ea3d348fdd10
86,6/03/2014-23/04/2014,Apr 22 2014,4050f5c2f3102be625e614fbe7bda6ef262fa799,    Fix some issues flagged by Coverity static analysis,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/4050f5c2f3102be625e614fbe7bda6ef262fa799
86,6/03/2014-23/04/2014,Apr 22 2014,391e85ea51c9e4073d6dc2ff41cfcc400cf3bfb0,    Remove unnecessary lazy init of QR code GF classes, and avoid accessing null field during construction,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/391e85ea51c9e4073d6dc2ff41cfcc400cf3bfb0
86,6/03/2014-23/04/2014,Apr 22 2014,2894c094f5f27ccbf522ce5e53f63bb72ef67afc,    Issue #118 (supplemental) Fix logic error on a null encoding,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/2894c094f5f27ccbf522ce5e53f63bb72ef67afc
86,6/03/2014-23/04/2014,Apr 22 2014,002aa47e01d084cde454a1bf25478fed627f7d0e,    To be safe, avoid static DateFormat even in single-thread Android context,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/002aa47e01d084cde454a1bf25478fed627f7d0e
86,6/03/2014-23/04/2014,Apr 22 2014,a9cf1e91ec29374f7e80e983fe7451a974e4d761,    Close ContentResolver InputStream,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/a9cf1e91ec29374f7e80e983fe7451a974e4d761
86,6/03/2014-23/04/2014,Apr 21 2014,35e13989af86e1bde68d77ab4e09a7840b028aa4,    Android apps should be on 3.0.2-SNAPSHOT now,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/35e13989af86e1bde68d77ab4e09a7840b028aa4
86,6/03/2014-23/04/2014,Apr 18 2014,27cff89316fa8c79cdb9194d0746e36d04c64d8e,    [maven-release-plugin] prepare for next development iteration,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/27cff89316fa8c79cdb9194d0746e36d04c64d8e
86,6/03/2014-23/04/2014,Apr 18 2014,32fcad21c31b1113435c739fc131e7257c6aa354,    [maven-release-plugin] prepare release zxing-3.0.1,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/32fcad21c31b1113435c739fc131e7257c6aa354
86,6/03/2014-23/04/2014,Apr 18 2014,01c53feaaa3a6565818574bd2472487400deaa5a,    Incompatible with Sonatype parent, so try just inlining its few settings,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/01c53feaaa3a6565818574bd2472487400deaa5a
86,6/03/2014-23/04/2014,Apr 18 2014,a63034d4c59e2a7f91b10e7b3fbd6a439d8c836d,    Try directly activating release profile and don't release android, androidtest as part of library release,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/a63034d4c59e2a7f91b10e7b3fbd6a439d8c836d
86,6/03/2014-23/04/2014,Apr 18 2014,7d878d701e9fa46bb71073cc89dd66beb5b15c16,    Issue #116 add range check and simplify some conditions,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/7d878d701e9fa46bb71073cc89dd66beb5b15c16
86,6/03/2014-23/04/2014,Apr 14 2014,41caac38e8414be512fee712dae98966b7f4f05e,    Use new oss-parent 9,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/41caac38e8414be512fee712dae98966b7f4f05e
86,6/03/2014-23/04/2014,Apr 14 2014,2e1ac0405a0b0882d60497a616272d4a753d0602,    Switch from java8 profile to simple java.version param,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/2e1ac0405a0b0882d60497a616272d4a753d0602
86,6/03/2014-23/04/2014,Apr 13 2014,252a9e34cfcc1adeb190c8569deac600adf38f1e,    Fix other Java 8 javadoc warnings,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/252a9e34cfcc1adeb190c8569deac600adf38f1e
86,6/03/2014-23/04/2014,Apr 13 2014,c2b73842867f8a97ee49f151df1c1c78785d6a09,    Fix some Java 8 javadoc warnings,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c2b73842867f8a97ee49f151df1c1c78785d6a09
86,6/03/2014-23/04/2014,Apr 5 2014,8ab6a1b902054df42bfd1676e44bb7cc475e15ef,    SLF4J 1.7.7,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/8ab6a1b902054df42bfd1676e44bb7cc475e15ef
86,6/03/2014-23/04/2014,Mar 31 2014,a4af21a0fe05a96f53019bc30189bcbe8482a033,    Issue #108 : avoid accessing system property directly to avoid a potential security exception,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/a4af21a0fe05a96f53019bc30189bcbe8482a033
86,6/03/2014-23/04/2014,Mar 28 2014,b09290c7dc63a047bd8a41991a20d343bee2b76b,    Issue #105 avoid accessing Charset Cp437 until absolutely necessary, as it won't work on Android sometimes,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/b09290c7dc63a047bd8a41991a20d343bee2b76b
86,6/03/2014-23/04/2014,Mar 26 2014,699471b0181057f5d6288b3f10ef4dc7d9774598,    Add caching of Maven artifacts to Travis CI build,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/699471b0181057f5d6288b3f10ef4dc7d9774598
86,6/03/2014-23/04/2014,Mar 25 2014,c837a8eaa415af44549a46c09cf20d1abeef4cf1,    Use jarsigner 1.3.2,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/c837a8eaa415af44549a46c09cf20d1abeef4cf1
86,6/03/2014-23/04/2014,Mar 25 2014,0a65882eda2b131eb81f30f0c7758481af4210fc,    Fix one more javadoc error for Java 8,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/0a65882eda2b131eb81f30f0c7758481af4210fc
86,6/03/2014-23/04/2014,Mar 25 2014,fabd9f64733de4745b23839190548d77c4c39233,    Minimal changes to build successfully with Java 8, plus optional profile to enable it,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/fabd9f64733de4745b23839190548d77c4c39233
86,6/03/2014-23/04/2014,Mar 25 2014,4fb569cce8de8e7724b39cf3f62350441a559771,    Merge pull request #101 from zxing/FragmentIntentIntegrator,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/4fb569cce8de8e7724b39cf3f62350441a559771
86,6/03/2014-23/04/2014,Mar 25 2014,b4868640cb675b49f6c3ab154dd4a6b11da5f0d6,    Try building and running with JDK 8,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/b4868640cb675b49f6c3ab154dd4a6b11da5f0d6
86,6/03/2014-23/04/2014,Mar 24 2014,32a422fdb6b877273513b70d5155e3283938f003,    Try to re-add fragment support,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/32a422fdb6b877273513b70d5155e3283938f003
86,6/03/2014-23/04/2014,Mar 23 2014,df4d768e234556636bae4aecfa7ad3b145b06984,    Suppress some lint warnings that are ignorable,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/df4d768e234556636bae4aecfa7ad3b145b06984
86,6/03/2014-23/04/2014,Mar 20 2014,ed0ad2cd326ec7e90065688099df674dac2eaa73,    Update surefire plugin,completed: 240 skipped: 1 failures: 0 errors: 0,https://github.com/zxing/zxing/commit/ed0ad2cd326ec7e90065688099df674dac2eaa73
