NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.UsingToStringOrdering_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.UsingToStringOrdering_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.HashBasedTable_CustomFieldSerializer.serialize(SerializationStreamWriter,HashBasedTable<?, ?, ?>)","com.google.common.collect.HashBasedTable_CustomFieldSerializer.serialize(SerializationStreamWriter,HashBasedTable<?, ?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.HashBasedTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.HashBasedTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableSetMultimap)","com.google.common.collect.EmptyImmutableSetMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableSetMultimap)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: delegate().remove(key);","METHOD: com.google.common.collect.ForwardingMap.remove(Object)","com.google.common.collect.ForwardingMap.remove(Object)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"PARAMETER_RENAMING","PARAMETER: key","PARAMETERS: ","com.google.common.collect.ForwardingMap.remove(Object)","MEDIUM"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.ImmutableSet.Builder.combine(Builder<E>)","CLASS: com.google.common.collect.ImmutableSet.Builder","com.google.common.collect.ImmutableSet.Builder","HIGH"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.TreeBasedTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.TreeBasedTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.TreeBasedTable_CustomFieldSerializer.serialize(SerializationStreamWriter,TreeBasedTable<?, ?, ?>)","com.google.common.collect.TreeBasedTable_CustomFieldSerializer.serialize(SerializationStreamWriter,TreeBasedTable<?, ?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.NaturalOrdering_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.NaturalOrdering_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.NaturalOrdering_CustomFieldSerializer.serialize(SerializationStreamWriter,NaturalOrdering)","com.google.common.collect.NaturalOrdering_CustomFieldSerializer.serialize(SerializationStreamWriter,NaturalOrdering)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.SparseImmutableTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.SparseImmutableTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.SparseImmutableTable_CustomFieldSerializer.serialize(SerializationStreamWriter,SparseImmutableTable<Object, Object, Object>)","com.google.common.collect.SparseImmutableTable_CustomFieldSerializer.serialize(SerializationStreamWriter,SparseImmutableTable<Object, Object, Object>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.HashMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.HashMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.HashMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,HashMultimap<?, ?>)","com.google.common.collect.HashMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,HashMultimap<?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.HashMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,HashMultiset<?>)","com.google.common.collect.HashMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,HashMultiset<?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.HashMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.HashMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: new LinkedBlockingQueue<E>((Collection<? extends E>) elements);","THEN_STATEMENT: (elements instanceof Collection)","com.google.common.collect.Queues.newLinkedBlockingQueue(Iterable<? extends E>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: new ConcurrentLinkedQueue<E>((Collection<? extends E>) elements);","THEN_STATEMENT: (elements instanceof Collection)","com.google.common.collect.Queues.newConcurrentLinkedQueue(Iterable<? extends E>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: new PriorityBlockingQueue<E>((Collection<? extends E>) elements);","THEN_STATEMENT: (elements instanceof Collection)","com.google.common.collect.Queues.newPriorityBlockingQueue(Iterable<? extends E>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: new PriorityQueue<E>((Collection<? extends E>) elements);","THEN_STATEMENT: (elements instanceof Collection)","com.google.common.collect.Queues.newPriorityQueue(Iterable<? extends E>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: new ArrayDeque<E>((Collection<? extends E>) elements);","THEN_STATEMENT: (elements instanceof Collection)","com.google.common.collect.Queues.newArrayDeque(Iterable<? extends E>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","RETURN_STATEMENT: new LinkedBlockingDeque<E>((Collection<? extends E>) elements);","THEN_STATEMENT: (elements instanceof Collection)","com.google.common.collect.Queues.newLinkedBlockingDeque(Iterable<? extends E>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableEnumMap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.ImmutableEnumMap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableEnumMap_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableEnumMap<?, ?>)","com.google.common.collect.ImmutableEnumMap_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableEnumMap<?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableEnumSet_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.ImmutableEnumSet_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableEnumSet_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableEnumSet<?>)","com.google.common.collect.ImmutableEnumSet_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableEnumSet<?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ArrayListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.ArrayListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ArrayListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,ArrayListMultimap<?, ?>)","com.google.common.collect.ArrayListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,ArrayListMultimap<?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.TreeMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.TreeMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.TreeMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,TreeMultimap<?, ?>)","com.google.common.collect.TreeMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,TreeMultimap<?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"CONDITION_EXPRESSION_CHANGE","FOREACH_STATEMENT: Map.Entry<?, ? extends Collection<?>> entry:instance.asMap().entrySet()","METHOD: com.google.common.collect.Multimap_CustomFieldSerializerBase.serialize(SerializationStreamWriter,Multimap<?, ?>)","com.google.common.collect.Multimap_CustomFieldSerializerBase.serialize(SerializationStreamWriter,Multimap<?, ?>)","MEDIUM"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableSortedMap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.ImmutableSortedMap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableSortedMap_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableSortedMap<?, ?>)","com.google.common.collect.ImmutableSortedMap_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableSortedMap<?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableListMultimap)","com.google.common.collect.EmptyImmutableListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,EmptyImmutableListMultimap)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.ImmutableListMultimap_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.ImmutableListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableListMultimap<?, ?>)","com.google.common.collect.ImmutableListMultimap_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableListMultimap<?, ?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.DenseImmutableTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.DenseImmutableTable_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.DenseImmutableTable_CustomFieldSerializer.serialize(SerializationStreamWriter,DenseImmutableTable<Object, Object, Object>)","com.google.common.collect.DenseImmutableTable_CustomFieldSerializer.serialize(SerializationStreamWriter,DenseImmutableTable<Object, Object, Object>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","RETURN_STATEMENT: ImmutableMultiset.copyOf(Multiset_CustomFieldSerializerBase.populate(reader, LinkedHashMultiset.create()));","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: List<Object> elements = Lists.newArrayList();","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","MEDIUM"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_DELETE","METHOD_INVOCATION: Collection_CustomFieldSerializerBase.deserialize(reader, elements);","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","MEDIUM"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"COMMENT_DELETE","BLOCK_COMMENT: /*
     * For this custom field serializer to be invoked, the set must have been
     * RegularImmutableMultiset before it's serialized. Since
     * RegularImmutableMultiset always have one or more elements,
     * ImmutableMultiset.copyOf always return a RegularImmutableMultiset back.
     */","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","NONE"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_DELETE","RETURN_STATEMENT: (RegularImmutableMultiset<Object>) ImmutableMultiset.copyOf(elements);","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","MEDIUM"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"RETURN_TYPE_CHANGE","PARAMETERIZED_TYPE: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader): RegularImmutableMultiset<Object>","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.instantiate(SerializationStreamReader)","CRUCIAL"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"PARAMETER_TYPE_CHANGE","PARAMETERIZED_TYPE: instance: RegularImmutableMultiset<?>","PARAMETER: instance","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.deserialize(SerializationStreamReader,ImmutableMultiset<?>)","CRUCIAL"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"PARAMETER_TYPE_CHANGE","PARAMETERIZED_TYPE: instance: RegularImmutableMultiset<?>","PARAMETER: instance","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableMultiset<?>)","CRUCIAL"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkGwtRpcEnabled();","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,RegularImmutableMultiset<?>)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableMultiset<?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_UPDATE","METHOD_INVOCATION: Collection_CustomFieldSerializerBase.serialize(writer, instance);","METHOD: com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,RegularImmutableMultiset<?>)","com.google.common.collect.RegularImmutableMultiset_CustomFieldSerializer.serialize(SerializationStreamWriter,ImmutableMultiset<?>)","LOW"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.ImmutableSet.Builder.combine(Builder<E>)","CLASS: com.google.common.collect.ImmutableSet.Builder","com.google.common.collect.ImmutableSet.Builder","HIGH"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.ImmutableList.Builder.combine(Builder<E>)","CLASS: com.google.common.collect.ImmutableList.Builder","com.google.common.collect.ImmutableList.Builder","HIGH"
2,597b86c45e53c60b20ddba85c0f8c5fc8e278d19,"STATEMENT_INSERT","METHOD_INVOCATION: checkElementsNotNull(elements);","METHOD: com.google.common.collect.ImmutableCollection.ArrayBasedBuilder.add(E...)","com.google.common.collect.ImmutableCollection.ArrayBasedBuilder.add(E...)","LOW"
